,MeanDecreaseGini,Features
PRO_206,0.210892778803721,PRO_206
RCTB_50,0.209511413715517,RCTB_50
RCTB_175,0.208495351765955,RCTB_175
PRO_185,0.207832086572614,PRO_185
RCTB_48,0.207253952324954,RCTB_48
CAT_VSA_EState3,0.204801251208472,CAT_VSA_EState3
PRO_SlogP_VSA11,0.204295264657616,PRO_SlogP_VSA11
RCTB_138,0.204033992536966,RCTB_138
RCTB_SMR_VSA3,0.203171415403925,RCTB_SMR_VSA3
RCTA_147,0.202658873472929,RCTA_147
RCTB_fr_NH0,0.20204460540843,RCTB_fr_NH0
RCTB_161,0.201924999751488,RCTB_161
PRO_105,0.201644366941355,PRO_105
PRO_158,0.199803314521658,PRO_158
PRO_119,0.198462331393723,PRO_119
PRO_88,0.197299589392984,PRO_88
PRO_93,0.196992838056425,PRO_93
CAT_70,0.196707623304713,CAT_70
RCTA_SlogP_VSA12,0.195979679238326,RCTA_SlogP_VSA12
CAT_NumAliphaticRings,0.195816177320803,CAT_NumAliphaticRings
RCTA_101,0.195378401452931,RCTA_101
RCTB_NumAromaticHeterocycles,0.195030875253004,RCTB_NumAromaticHeterocycles
PRO_86,0.194371276689449,PRO_86
PRO_219,0.194186953569423,PRO_219
PRO_182,0.193698450826666,PRO_182
RCTB_218,0.191892937436625,RCTB_218
PRO_PEOE_VSA3,0.190409938325651,PRO_PEOE_VSA3
RCTA_NumAromaticRings,0.186491050369099,RCTA_NumAromaticRings
RCTA_NumAliphaticRings,0.186218134881645,RCTA_NumAliphaticRings
RCTB_38,0.18614460697598,RCTB_38
CAT_100,0.185583538663791,CAT_100
RCTA_80,0.18529047881462,RCTA_80
CAT_EState_VSA10,0.184324015989466,CAT_EState_VSA10
PRO_107,0.184289006493458,PRO_107
RCTB_NumHDonors,0.183958772565225,RCTB_NumHDonors
PRO_118,0.183545749051869,PRO_118
CAT_NOCount,0.183094460804057,CAT_NOCount
CAT_73,0.182167217969658,CAT_73
PRO_26,0.182153360269736,PRO_26
RCTA_111,0.181103642870842,RCTA_111
RCTA_117,0.180964103586342,RCTA_117
PRO_128,0.180473230256344,PRO_128
PRO_fr_C_O_noCOO,0.180356722775595,PRO_fr_C_O_noCOO
PRO_42,0.180102036264906,PRO_42
PRO_63,0.179866067449187,PRO_63
RCTB_199,0.178562877142368,RCTB_199
PRO_fr_methoxy,0.178025190869134,PRO_fr_methoxy
PRO_125,0.177829584710061,PRO_125
PRO_38,0.177409038616048,PRO_38
RCTB_fr_bicyclic,0.177322894638831,RCTB_fr_bicyclic
PRO_218,0.177182077665275,PRO_218
CAT_33,0.176991920884785,CAT_33
PRO_fr_amide,0.176321804772329,PRO_fr_amide
PRO_85,0.17607613531342,PRO_85
RCTB_183,0.17544482743223,RCTB_183
CAT_MinAbsPartialCharge,0.175401889904921,CAT_MinAbsPartialCharge
PRO_138,0.174834233915344,PRO_138
RCTB_114,0.174167606612815,RCTB_114
RCTA_NumAliphaticHeterocycles,0.173729214064779,RCTA_NumAliphaticHeterocycles
PRO_PEOE_VSA2,0.172935601565582,PRO_PEOE_VSA2
PRO_24,0.172479495093,PRO_24
PRO_PEOE_VSA12,0.172333730266139,PRO_PEOE_VSA12
PRO_115,0.172264688711826,PRO_115
PRO_116,0.172112422819657,PRO_116
PRO_73,0.172109608941612,PRO_73
CAT_123,0.171597333248346,CAT_123
RCTA_92,0.17108435936052,RCTA_92
PRO_129,0.170474783171043,PRO_129
CAT_MinPartialCharge,0.169949866346537,CAT_MinPartialCharge
RCTB_fr_amide,0.169485872819867,RCTB_fr_amide
PRO_75,0.167574656523932,PRO_75
PRO_15,0.1670255786161,PRO_15
RCTB_40,0.166433925591579,RCTB_40
RCTA_63,0.165859211991125,RCTA_63
PRO_13,0.165447169746393,PRO_13
RCTB_fr_aniline,0.165274386107686,RCTB_fr_aniline
PRO_111,0.16527271985759,PRO_111
CAT_fr_allylic_oxid,0.165228138514702,CAT_fr_allylic_oxid
RCTB_102,0.164775475066762,RCTB_102
CAT_VSA_EState2,0.164734587700795,CAT_VSA_EState2
PRO_214,0.164470791939281,PRO_214
PRO_202,0.16429368349299,PRO_202
RCTB_53,0.162956229323449,RCTB_53
RCTB_94,0.162615159871352,RCTB_94
RCTB_208,0.162569086321961,RCTB_208
PRO_67,0.16255654414071,PRO_67
RCTA_fr_alkyl_halide,0.16236256993984,RCTA_fr_alkyl_halide
RCTA_233,0.160981075343839,RCTA_233
PRO_31,0.159567318479933,PRO_31
RCTB_73,0.159556829375197,RCTB_73
PRO_251,0.157457936031969,PRO_251
PRO_66,0.157381971550485,PRO_66
PRO_27,0.156500185865062,PRO_27
PRO_167,0.155761349141753,PRO_167
PRO_147,0.155383860972407,PRO_147
RCTB_110,0.154756072696414,RCTB_110
RCTB_107,0.154675773321104,RCTB_107
PRO_29,0.154583769405989,PRO_29
RCTB_33,0.154258777031703,RCTB_33
RCTB_158,0.153455648396258,RCTB_158
RCTA_81,0.153270524917782,RCTA_81
PRO_114,0.152506637160595,PRO_114
RCTB_210,0.151768959790715,RCTB_210
RCTB_149,0.14991589562653,RCTB_149
PRO_233,0.149557654064757,PRO_233
RCTB_66,0.148518023993947,RCTB_66
CAT_MaxPartialCharge,0.14792343805711,CAT_MaxPartialCharge
RCTA_83,0.147619282448662,RCTA_83
CAT_PEOE_VSA2,0.14751251407729,CAT_PEOE_VSA2
CAT_fr_halogen,0.146831417617769,CAT_fr_halogen
PRO_136,0.146364610290947,PRO_136
CAT_MaxAbsPartialCharge,0.14475935559052,CAT_MaxAbsPartialCharge
RCTB_NumSaturatedRings,0.144310290960094,RCTB_NumSaturatedRings
RCTB_11,0.14375198655281,RCTB_11
RCTB_15,0.143455910727457,RCTB_15
PRO_133,0.142676371846702,PRO_133
RCTB_42,0.141964814363424,RCTB_42
RCTA_135,0.141931667170841,RCTA_135
PRO_fr_para_hydroxylation,0.141643576648564,PRO_fr_para_hydroxylation
PRO_122,0.141299972974067,PRO_122
RCTB_113,0.140862411370739,RCTB_113
CAT_12,0.140294182304712,CAT_12
PRO_186,0.140262568259295,PRO_186
RCTA_247,0.139907841063273,RCTA_247
RCTB_219,0.137771362479022,RCTB_219
PRO_90,0.137064187620527,PRO_90
RCTA_82,0.136934912483433,RCTA_82
PRO_NumSaturatedCarbocycles,0.136875905511072,PRO_NumSaturatedCarbocycles
RCTB_241,0.136516581903612,RCTB_241
PRO_59,0.135973393400342,PRO_59
RCTB_249,0.135759277671409,RCTB_249
PRO_11,0.13568063213965,PRO_11
RCTA_172,0.135440743825044,RCTA_172
RCTB_13,0.135100457024516,RCTB_13
RCTB_77,0.135099546036246,RCTB_77
PRO_183,0.134964641156321,PRO_183
RCTB_139,0.134217735084395,RCTB_139
PRO_141,0.133152215661619,PRO_141
CAT_104,0.132975290471172,CAT_104
RCTB_109,0.132950084273251,RCTB_109
PRO_10,0.132709244682521,PRO_10
CAT_fr_C_O,0.132088495644212,CAT_fr_C_O
PRO_249,0.131965393040281,PRO_249
RCTA_93,0.131796708330463,RCTA_93
RCTB_129,0.130996575069806,RCTB_129
RCTB_233,0.130716589406714,RCTB_233
RCTB_37,0.130533323583568,RCTB_37
CAT_80,0.130412022032675,CAT_80
PRO_184,0.130108954736448,PRO_184
PRO_161,0.130096372447992,PRO_161
CAT_203,0.129140596382,CAT_203
PRO_225,0.128631766585282,PRO_225
RCTB_45,0.128038901714312,RCTB_45
PRO_227,0.127726003336541,PRO_227
PRO_137,0.127718215837078,PRO_137
PRO_113,0.126809936023782,PRO_113
RCTB_227,0.126653570866511,RCTB_227
PRO_7,0.126137364331103,PRO_7
RCTB_187,0.126100652530455,RCTB_187
RCTB_231,0.125699092320626,RCTB_231
PRO_NumAromaticHeterocycles,0.125582907616408,PRO_NumAromaticHeterocycles
PRO_37,0.125454353569154,PRO_37
PRO_45,0.125356631864402,PRO_45
PRO_229,0.12486920158833,PRO_229
RCTB_1,0.124740496063148,RCTB_1
RCTB_67,0.124402047280571,RCTB_67
RCTB_178,0.124361483613809,RCTB_178
PRO_47,0.124251734558348,PRO_47
RCTB_26,0.124204880884765,RCTB_26
CAT_220,0.123880814106396,CAT_220
PRO_77,0.123810416758205,PRO_77
RCTA_46,0.122822201524148,RCTA_46
RCTB_250,0.122030500878296,RCTB_250
PRO_0,0.121809620352315,PRO_0
RCTB_239,0.121099932231875,RCTB_239
PRO_fr_ester,0.120814317838695,PRO_fr_ester
RCTB_105,0.120178012941315,RCTB_105
RCTA_159,0.119916483706683,RCTA_159
PRO_69,0.119470368630856,PRO_69
RCTA_181,0.119341378250915,RCTA_181
RCTB_167,0.11933974169729,RCTB_167
RCTA_200,0.119118206110109,RCTA_200
RCTB_NumAliphaticHeterocycles,0.118993097705099,RCTB_NumAliphaticHeterocycles
RCTB_95,0.118761274440365,RCTB_95
PRO_192,0.117914579195607,PRO_192
PRO_9,0.117806758808729,PRO_9
PRO_fr_NH0,0.117755942774426,PRO_fr_NH0
RCTB_193,0.117579935045609,RCTB_193
PRO_25,0.117464939760425,PRO_25
RCTB_NumAliphaticCarbocycles,0.117302494177085,RCTB_NumAliphaticCarbocycles
PRO_121,0.115891983597361,PRO_121
RCTA_fr_halogen,0.115342980149168,RCTA_fr_halogen
PRO_196,0.114840031612643,PRO_196
RCTB_81,0.11476429222156,RCTB_81
RCTA_214,0.114107178315505,RCTA_214
PRO_44,0.113995278437758,PRO_44
RCTB_145,0.113580707859747,RCTB_145
RCTB_192,0.113158770935765,RCTB_192
PRO_139,0.11288426380324,PRO_139
CAT_fr_ether,0.111887156154708,CAT_fr_ether
RCTB_177,0.111712860107836,RCTB_177
RCTB_96,0.11145926992246,RCTB_96
PRO_145,0.111375047788854,PRO_145
PRO_61,0.111219489243704,PRO_61
PRO_248,0.110897307587788,PRO_248
CAT_200,0.109502952570512,CAT_200
RCTB_fr_ester,0.10890634538353,RCTB_fr_ester
PRO_200,0.1085734942223,PRO_200
RCTB_28,0.108308019067405,RCTB_28
PRO_193,0.107949276690993,PRO_193
PRO_135,0.107688282655012,PRO_135
PRO_8,0.107455033971063,PRO_8
PRO_226,0.107268728337197,PRO_226
RCTA_141,0.10683840087044,RCTA_141
RCTB_100,0.106768234846082,RCTB_100
CAT_230,0.106625687849055,CAT_230
RCTB_140,0.106433343640525,RCTB_140
CAT_95,0.105978614060399,CAT_95
PRO_110,0.105734158346252,PRO_110
RCTB_25,0.105587808615582,RCTB_25
PRO_252,0.105132978044169,PRO_252
RCTB_79,0.104432423890521,RCTB_79
RCTA_fr_allylic_oxid,0.104366723175235,RCTA_fr_allylic_oxid
PRO_164,0.104143035581849,PRO_164
CAT_57,0.1034595371357,CAT_57
RCTB_163,0.103028786054045,RCTB_163
PRO_NumAliphaticCarbocycles,0.103007893231869,PRO_NumAliphaticCarbocycles
RCTB_NumSaturatedHeterocycles,0.102961786894075,RCTB_NumSaturatedHeterocycles
PRO_81,0.102958827256205,PRO_81
RCTB_fr_para_hydroxylation,0.102925179853964,RCTB_fr_para_hydroxylation
PRO_28,0.102804701221078,PRO_28
RCTB_130,0.102715085474212,RCTB_130
RCTA_221,0.102633385872798,RCTA_221
CAT_183,0.102564287639058,CAT_183
RCTB_251,0.101591234156592,RCTB_251
RCTA_185,0.101472672073583,RCTA_185
CAT_249,0.10112776009268,CAT_249
PRO_173,0.100841798155745,PRO_173
RCTB_245,0.100332569537147,RCTB_245
RCTB_142,0.0997027481052936,RCTB_142
PRO_21,0.0993849153439641,PRO_21
PRO_3,0.0993847242079419,PRO_3
CAT_122,0.099230465669217,CAT_122
PRO_207,0.0983620112300799,PRO_207
PRO_241,0.0970288563220835,PRO_241
PRO_246,0.0966075936250795,PRO_246
RCTB_162,0.0963533974428559,RCTB_162
PRO_96,0.0959452330235451,PRO_96
PRO_104,0.0952317167285655,PRO_104
RCTB_69,0.0946060626063578,RCTB_69
RCTB_111,0.0944812810469445,RCTB_111
CAT_237,0.0939151394098277,CAT_237
RCTA_73,0.0938720948271304,RCTA_73
RCTA_250,0.0936629634865095,RCTA_250
PRO_84,0.0932244272717411,PRO_84
RCTA_182,0.0931638282851675,RCTA_182
PRO_54,0.0930041130233705,PRO_54
RCTB_134,0.0929241434155336,RCTB_134
RCTB_141,0.0926751654090274,RCTB_141
CAT_94,0.0922503516627704,CAT_94
CAT_PEOE_VSA11,0.0918940002800926,CAT_PEOE_VSA11
RCTB_157,0.0913782116312089,RCTB_157
PRO_203,0.0913732990538027,PRO_203
CAT_13,0.0910262592088145,CAT_13
RCTA_SMR_VSA2,0.0909192989386002,RCTA_SMR_VSA2
CAT_138,0.0908518727283801,CAT_138
RCTA_183,0.0907225077663202,RCTA_183
CAT_fr_ketone,0.0906554209662144,CAT_fr_ketone
RCTA_157,0.0897191560049196,RCTA_157
PRO_30,0.0893159166840301,PRO_30
CAT_125,0.0892982216367448,CAT_125
RCTA_158,0.0891322633311944,RCTA_158
CAT_114,0.0888388206439263,CAT_114
RCTA_133,0.0883621229864221,RCTA_133
RCTA_178,0.0883447239867383,RCTA_178
CAT_119,0.0882700807610943,CAT_119
PRO_4,0.0876140058927484,PRO_4
RCTA_39,0.0872890852237633,RCTA_39
RCTA_175,0.0870017270566303,RCTA_175
PRO_57,0.0865245164020161,PRO_57
PRO_231,0.0851802932380286,PRO_231
PRO_140,0.0851098976988528,PRO_140
PRO_40,0.0849087089864126,PRO_40
RCTA_199,0.0842707784876864,RCTA_199
RCTA_38,0.0842158497290892,RCTA_38
RCTB_164,0.0842111678792697,RCTB_164
RCTB_224,0.0839962014546603,RCTB_224
PRO_130,0.0835370927713546,PRO_130
PRO_94,0.0832558856537996,PRO_94
PRO_112,0.0830548907162288,PRO_112
PRO_235,0.0826902641300788,PRO_235
CAT_fr_methoxy,0.0823997973678198,CAT_fr_methoxy
RCTA_119,0.0823445296912459,RCTA_119
PRO_216,0.0819378625590871,PRO_216
PRO_187,0.0817228330228077,PRO_187
RCTB_90,0.0816697804652593,RCTB_90
RCTA_180,0.0813043864603024,RCTA_180
PRO_204,0.0811362617957018,PRO_204
RCTB_119,0.080381817471532,RCTB_119
RCTA_150,0.0801194295278032,RCTA_150
RCTA_167,0.0799005361711372,RCTA_167
RCTB_116,0.0783404928033047,RCTB_116
CAT_158,0.078147670389061,CAT_158
SOL.C1COCCO1,0.0773167685440694,SOL.C1COCCO1
RCTB_254,0.0762408160802625,RCTB_254
PRO_17,0.0746136522036878,PRO_17
RCTA_7,0.0745126817275793,RCTA_7
CAT_fr_NH0,0.0731148998551171,CAT_fr_NH0
RCTA_86,0.0724009581045028,RCTA_86
RCTA_1,0.0722673516221581,RCTA_1
RCTA_207,0.0714602209122552,RCTA_207
RCTB_135,0.0710093754005848,RCTB_135
PRO_134,0.0707000614236554,PRO_134
PRO_224,0.0706648685275845,PRO_224
PRO_100,0.0705101651014397,PRO_100
PRO_237,0.0703824796626652,PRO_237
RCTB_54,0.0699036258949636,RCTB_54
PRO_222,0.0690161465267506,PRO_222
RCTA_36,0.0689092348176809,RCTA_36
CAT_NumAromaticHeterocycles,0.068904782207005,CAT_NumAromaticHeterocycles
CAT_160,0.0686426404686445,CAT_160
RCTB_222,0.0684255191488811,RCTB_222
RCTA_191,0.0675631464571919,RCTA_191
CAT_VSA_EState5,0.0674234758225561,CAT_VSA_EState5
PRO_41,0.0669293605351605,PRO_41
RCTA_226,0.0667781168804,RCTA_226
RCTA_184,0.0661456724467704,RCTA_184
PRO_245,0.0655909162331752,PRO_245
RCTB_180,0.0649037124607589,RCTB_180
RCTA_216,0.0639697563778891,RCTA_216
RCTB_173,0.0632480594438324,RCTB_173
RCTB_179,0.0627471249641083,RCTB_179
RCTB_166,0.0625432992369327,RCTB_166
RCTA_232,0.0622687470231436,RCTA_232
PRO_65,0.0622022125095605,PRO_65
CAT_fr_pyridine,0.0618994127184413,CAT_fr_pyridine
RCTB_151,0.0615713477164748,RCTB_151
RCTB_174,0.0610704020640427,RCTB_174
PRO_78,0.0607866181951165,PRO_78
RCTA_122,0.0606436851346058,RCTA_122
RCTA_26,0.0605215861441937,RCTA_26
PRO_144,0.0603388707283134,PRO_144
PRO_49,0.0601838252913499,PRO_49
RCTA_169,0.0593660069464722,RCTA_169
RCTA_94,0.0591860148159699,RCTA_94
CAT_NumHDonors,0.0589730860873101,CAT_NumHDonors
PRO_244,0.0585421045765592,PRO_244
PRO_168,0.0583716436055735,PRO_168
PRO_236,0.0582739972139052,PRO_236
CAT_SMR_VSA3,0.0579274543938164,CAT_SMR_VSA3
CAT_fr_Ar_N,0.0577688462539995,CAT_fr_Ar_N
CAT_141,0.0571776433858196,CAT_141
CAT_fr_Al_OH,0.0569362315945392,CAT_fr_Al_OH
CAT_fr_C_O_noCOO,0.056766078287977,CAT_fr_C_O_noCOO
PRO_48,0.0566528215531551,PRO_48
PRO_160,0.0565532651888172,PRO_160
PRO_83,0.0562241421420777,PRO_83
RCTB_146,0.0561586239007788,RCTB_146
RCTB_4,0.0554472320139963,RCTB_4
RCTA_128,0.0544851754781166,RCTA_128
RCTA_189,0.053971417422248,RCTA_189
CAT_179,0.0527533961894228,CAT_179
CAT_SMR_VSA2,0.0503034316964767,CAT_SMR_VSA2
PRO_36,0.0502160723579368,PRO_36
CAT_88,0.0501330224829001,CAT_88
CAT_PEOE_VSA13,0.0497794714828096,CAT_PEOE_VSA13
CAT_182,0.0495934731721176,CAT_182
CAT_NHOHCount,0.049592894387069,CAT_NHOHCount
CAT_136,0.0493951314879154,CAT_136
RCTB_200,0.0469569328459932,RCTB_200
RCTA_136,0.0458626061123315,RCTA_136
CAT_fr_Al_OH_noTert,0.0455302742919599,CAT_fr_Al_OH_noTert
CAT_137,0.0454324347628425,CAT_137
RCTA_64,0.0443936011028197,RCTA_64
RCTA_98,0.0440617461325785,RCTA_98
CAT_225,0.0437924912424421,CAT_225
CAT_113,0.0411567081518752,CAT_113
PRO_56,0.0402409978384591,PRO_56
CAT_59,0.0398279300140998,CAT_59
RCTA_79,0.0393783916385246,RCTA_79
CAT_28,0.0372583229818071,CAT_28
RCTA_144,0.0362774876003448,RCTA_144
RCTA_138,0.0355414509051484,RCTA_138
RCTA_107,0.0354095705152851,RCTA_107
CAT_96,0.0346005563960334,CAT_96
CAT_228,0.0343267278641025,CAT_228
CAT_39,0.0316800731855994,CAT_39
PRO_254,0.0306326512025166,PRO_254
RCTA_145,0.0255444730398563,RCTA_145
RCTA_76,0.0244919806350046,RCTA_76
PRO_162,0.0238357706246575,PRO_162
PRO_Ipc,0.00808787476632849,PRO_Ipc
RCTA_Ipc,0.00375722576402984,RCTA_Ipc
CAT_Ipc,0.000333333333333334,CAT_Ipc
