MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
9.152182014781221,-5.3888117983819015,9.152182014781221,0.9183390619757017,0.6768134880006162,314.4129999999995,287.197,314.19118549400076,118,0,0.0889097683624897,-0.25462089855801867,0.25462089855801867,0.0889097683624897,1.0,1.6818181818181819,2.3636363636363638,-5.0448085182325444e-17,-0.2491895043534652,-1.922189481565053e-16,-2.7860558673257048,-1.6387880893033223e-16,-2.674075843470565,1.49847103951264e-16,-1.0835679052903358,3.6226784794024955,1466.7543156622917,39.265066523458984,37.84164078649987,11.736067977499792,21.329145584562085,19.065247584249853,6.906888370749728,3.9992645786248016,6.235332556124587,2.1652475842498533,3.9422985673746918,1.349980589874905,2.506211179749811,-1.27,1955295768.9240303,3.3982916613482566,6.46116198798622,4.364287898186997,173.64616120242758,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,61.11777821144417,34.48183257853056,45.39600763493894,20.98316588288846,37.010481016595946,7.9215880923435105,0.0,9.967957041894417,0.0,57.53752375752274,0.0,48.121335451642985,0.0,11.387855989696922,0.0,0.0,0.0,7.9215880923435105,20.280114789771797,6.114013305871291,0.0,83.81576171521846,42.427407456794526,0.0,11.387855989696922,0.0,25.78,124.9683032912062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,37.010481016595946,222.53889978849608,0.0,7.144829223356007,-9.735039525286192,-3.9789518508020505,0.0,-7.207204069589808,-5.54865828835233,-27.834322738699107,-5.3888117983819015,0.47368421052631576,22,0,2,0,0,0,0,2,2,2,0,3,3,0,0,0,2,5.7225000000000055,97.59800000000006,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9.152182014781221,-5.3888117983819015,9.152182014781221,0.9183390619757017,0.6768134880006162,314.4129999999995,287.197,314.19118549400076,118,0,0.0889097683624897,-0.25462089855801867,0.25462089855801867,0.0889097683624897,1.0,1.6818181818181819,2.3636363636363638,-5.0448085182325444e-17,-0.2491895043534652,-1.922189481565053e-16,-2.7860558673257048,-1.6387880893033223e-16,-2.674075843470565,1.49847103951264e-16,-1.0835679052903358,3.6226784794024955,1466.7543156622917,39.265066523458984,37.84164078649987,11.736067977499792,21.329145584562085,19.065247584249853,6.906888370749728,3.9992645786248016,6.235332556124587,2.1652475842498533,3.9422985673746918,1.349980589874905,2.506211179749811,-1.27,1955295768.9240303,3.3982916613482566,6.46116198798622,4.364287898186997,173.64616120242758,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,61.11777821144417,34.48183257853056,45.39600763493894,20.98316588288846,37.010481016595946,7.9215880923435105,0.0,9.967957041894417,0.0,57.53752375752274,0.0,48.121335451642985,0.0,11.387855989696922,0.0,0.0,0.0,7.9215880923435105,20.280114789771797,6.114013305871291,0.0,83.81576171521846,42.427407456794526,0.0,11.387855989696922,0.0,25.78,124.9683032912062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,37.010481016595946,222.53889978849608,0.0,7.144829223356007,-9.735039525286192,-3.9789518508020505,0.0,-7.207204069589808,-5.54865828835233,-27.834322738699107,-5.3888117983819015,0.47368421052631576,22,0,2,0,0,0,0,2,2,2,0,3,3,0,0,0,2,5.7225000000000055,97.59800000000006,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8.736585266646872,-4.39386222200627,8.736585266646872,1.541410672293609,0.6861286137382587,325.49999999999943,294.252,325.2517979920009,130,0,0.08447366031340123,-0.2844985201197454,0.2844985201197454,0.08447366031340123,0.9583333333333334,1.4166666666666667,1.8333333333333333,3.079892361469858e-19,-0.2459397985173185,-2.0755602579845184e-16,-2.7646745923563953,-1.791352520832069e-16,-2.6771919144713845,-1.0591345883428071e-16,-1.144759081845422,2.6400306308596,1623.2664607043557,44.162772227887025,42.84164078649987,11.841640786499875,23.649501019800503,21.841640786499873,6.341640786499874,4.052050983124843,4.052050983124843,2.4548373876248846,2.4548373876248846,1.4697754915624206,1.4697754915624206,-1.51,29024623213.861618,3.373128117489684,8.547141809668261,4.747555857027041,189.82319310065307,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,4.9839785209472085,0.0,0.0,44.27996811563957,51.28032125523546,35.63972246042572,41.70080371278873,42.49351524127684,11.423370005541404,0.0,4.9839785209472085,9.984809465271338,89.46881818458444,0.0,29.515112112686808,0.0,0.0,0.0,0.0,0.0,0.0,28.4431334631879,0.0,0.0,131.31440447885876,28.112065588261224,0.0,0.0,0.0,37.61,130.40730030281267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.968787986218548,42.49351524127684,254.26820565053384,0.0,9.924583639164268,0.0,-7.258707786655116,0.0,-13.4121455453145,-42.34762617584968,-8.007643115212112,0.0,0.6666666666666666,24,0,3,2,0,2,0,1,1,3,0,3,6,2,0,2,3,5.3650000000000055,102.40500000000007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.680024956237979,-4.198878892663841,8.680024956237979,0.6747080892542192,0.8479027079577389,281.35899999999964,262.207,281.1528122280005,108,0,0.23530433252643673,-0.47407118682004135,0.47407118682004135,0.23530433252643673,1.2380952380952381,2.0476190476190474,2.9047619047619047,10.24002719884119,-0.24432220324732604,-6.45174382104171e-17,-2.6943223978595072,4.122105379563451e-17,-2.6941162819095408,1.0671052918081518,-1.1241211733066878,2.4496020569527226,1373.08028800064,31.179280085832076,29.24988907696374,10.249889076963738,17.78138174163044,14.999889076963738,5.499889076963738,3.850917496140289,3.850917496140289,2.2922323198168817,2.2922323198168817,1.3787040558816792,1.3787040558816792,-2.23,103878593.29765663,3.747381826316001,5.2783545725786505,2.940080437736911,151.1798641532564,4.736862953800049,12.25291323776475,0.0,5.897745344357611,0.0,0.0,4.9839785209472085,9.976383253582878,0.0,0.0,32.640513767213626,29.58466530004996,18.509722216346738,31.113334019748763,30.781275521034225,5.897745344357611,0.0,9.967957041894417,10.407395202032449,26.573568820236684,6.558985242916289,48.121335451642985,0.0,11.387855989696922,0.0,0.0,0.0,0.0,28.44258009751796,4.736862953800049,5.41499046939678,52.29401691396972,47.419812189430196,0.0,11.387855989696922,0.0,47.370000000000005,103.95448131824729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.960361774530085,30.781275521034225,156.25915427561878,0.0,10.91059338467302,0.0,-6.591359208864395,-1.247489659444024,-9.166699024564476,-0.8111006961579659,-16.019765737927646,0.0,0.35294117647058826,21,0,4,0,1,1,0,2,2,4,0,4,2,0,0,0,3,3.3351000000000015,83.20000000000005,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8.547311452626658,-3.8267359801873955,8.547311452626658,1.377143748381865,0.42840463312245797,397.5659999999996,366.31800000000015,397.2517979920009,154,0,0.08493383295178461,-0.2509543725299189,0.2509543725299189,0.08493383295178461,0.7,1.1333333333333333,1.4666666666666666,2.6976084806889477e-15,-0.24596355903159045,-1.7488433170891133e-16,-2.381297680380105,2.466412928744058e-17,-2.28278668945298,6.014911109278376e-16,-0.9515983765688872,2.827747979308903,2061.5695246648106,48.09097545816254,45.84164078649987,14.841640786499875,26.800342703869067,23.341640786499873,7.841640786499874,5.552050983124842,5.552050983124842,3.428444185374862,3.428444185374862,2.144078890437409,2.144078890437409,-3.0699999999999994,433781564513.153,5.041419438145883,8.744304989693621,4.731387059027412,223.75939113345996,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,4.9839785209472085,0.0,0.0,41.33899652171046,89.15378032048,32.89820534808528,43.781308437797016,42.49351524127684,22.79814255490853,0.0,4.9839785209472085,9.984809465271338,54.81513693836543,0.0,87.06549589352194,0.0,0.0,0.0,11.374772549367124,0.0,0.0,16.40734852648861,0.0,41.111352703774074,100.96586441574698,52.2817404189144,0.0,0.0,0.0,37.61,164.67877538679596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.968787986218548,42.49351524127684,252.21793063655525,0.0,11.034721977814161,0.0,-18.01920834427338,0.0,-10.136618853819089,0.0,-29.430158749610246,0.0,0.2962962962962963,30,0,3,0,0,0,2,1,3,3,0,3,12,0,0,0,3,7.213520000000007,129.28500000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.7871484319188,-4.162592859734871,8.7871484319188,1.1035583847736634,0.5308379709915225,357.52099999999956,328.2890000000001,357.2336225079108,140,0,0.07140501311749907,-0.6619180587288291,0.6619180587288291,0.07140501311749907,1.0,1.6296296296296295,2.2222222222222223,7.835050714112164e-16,-0.24918982802196768,-1.6292761596072113e-16,-2.596835786409831,-2.079462971997988e-17,-2.4233165423567575,2.8028217076262556e-16,-1.0765196263293748,2.743557865167911,1910.4601740337657,44.229168138596734,42.39442719099992,13.394427190999917,24.65051278960801,21.644427190999917,7.144427190999917,5.006230589874907,5.006230589874907,3.256927190999916,3.256927190999916,2.0826237921249255,2.0826237921249255,-2.6099999999999994,77239357766.60359,4.349201344722927,7.956135752797154,4.052234367933958,204.03703676915381,5.316788604006331,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,11.863392803705695,74.78898369855646,48.722746080782635,40.04642048432746,16.67775345213246,39.75199812893639,11.399071277454265,0.0,0.0,4.992404732635669,52.89926807450023,0.0,93.36574764262018,0.0,0.0,0.0,5.687386274683562,0.0,0.0,5.711685002770702,0.0,13.703784234591359,106.76473942733011,65.22410631276453,0.0,5.316788604006331,0.0,26.46,152.34729839056837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.309193336642,39.75199812893639,237.1414105238356,0.0,3.7868472852103787,3.60660412467456,-11.184321933127404,-8.32518571946974,-10.79495847722417,-1.6057214243722193,-23.29134104619363,0.0,0.32,27,0,2,0,1,1,2,0,2,1,0,2,11,0,0,0,3,7.455940000000006,117.31500000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.67539374541539,-1.4199648349007077,12.67539374541539,0.9200930225315933,0.21306762642714458,530.5360000000011,508.3600000000004,530.1488835838204,198,0,0.293127030543726,-0.8724302922292794,0.8724302922292794,0.293127030543726,0.575,1.0,1.425,12.48560127696006,-0.09269577894746903,0.5877630029224081,-2.289003777923746,0.7134568849979326,-2.1005256554565634,3.021089709373772,-0.7492877952112886,1.890043715905243,2631.871154749463,46.717849301187314,41.34391693378309,19.343916933783095,28.974752165582956,21.25216522424696,10.619172062391506,7.369172062391506,7.369172062391506,4.77412037305265,4.77412037305265,2.988939867605553,2.988939867605553,-5.759999999999999,10194998820337.566,10.42523515499754,10.923465902077869,5.558012379877571,260.2017436936435,30.648287554110258,22.99804733313562,0.0,0.0,5.724798628930537,0.0,9.984809465271338,0.0,0.0,11.49902366656781,48.33934966130636,59.46625264470035,34.63511040426199,36.04842656043109,55.32194156517427,23.75607698684113,5.724798628930537,0.0,9.984809465271338,0.0,0.0,107.80560230600676,0.0,56.75087696649141,10.213054789681411,11.374772549367124,34.49707099970343,0.0,38.54133583083338,0.0,0.0,35.800556994457956,106.6635087878841,0.0,22.253805966787983,0.0,151.76,188.31255625933935,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.420042229700186,30.3984526399945,181.5487920642444,0.0,7.687656035750855,43.01326940855351,-7.827174196254672,-6.931131477854553,-17.545938753974788,-2.6121397471314234,0.0,0.0,0.0,40,4,8,0,0,0,5,0,5,8,4,8,10,0,0,0,5,5.491400000000008,150.25719999999976,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.243144785959993,-4.195951174282564,9.243144785959993,0.6101616748117471,0.35972672965181507,466.6729999999996,428.3690000000003,466.3096472160011,182,0,0.08699688630925385,-0.37140777442771594,0.37140777442771594,0.08699688630925385,0.7428571428571429,1.2,1.5714285714285714,1.2513267661940354e-15,-0.2459635590315889,-1.295958206443843e-16,-2.4840001562028617,1.3090516468590722e-17,-2.540925050323609,3.044788983604284e-16,-1.0157285569837087,2.6020047811771185,2515.8946966153158,57.66832572735217,55.28885438199983,17.288854381999833,31.8836760372024,28.26246117974981,9.26246117974981,6.584674775249767,6.584674775249767,4.161764578624798,4.161764578624798,2.6692433356561143,2.6692433356561143,-3.269999999999999,71010177763861.84,5.66458394973326,10.150032242985398,5.52931918906871,263.8079556088953,4.899909730850478,0.0,0.0,0.0,0.0,0.0,9.984809465271338,4.9839785209472085,0.0,0.0,35.29657781404717,101.89963012313876,62.54537944076256,42.41054988162679,52.0888251344684,28.48552882959209,0.0,4.9839785209472085,9.984809465271338,67.56098674102418,17.893629099482368,81.02307718585867,0.0,0.0,4.899909730850478,17.062158824050687,0.0,0.0,29.401067895120498,0.0,41.111352703774074,123.30702411159722,46.23932171125111,0.0,0.0,0.0,40.85,194.96322185595733,2.7415171123404405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.968787986218548,49.347308022127955,318.03975818238547,0.0,10.396313735857037,0.0,-22.734314117343686,0.0,-10.299658190791511,-8.195542613918338,-39.53989032952234,0.0,0.3870967741935484,35,0,4,0,1,1,2,1,3,4,0,4,13,0,1,1,4,7.813720000000008,150.73199999999977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.822574756769729,-3.6483124736634256,8.822574756769729,0.940068800910425,0.5666589809828215,383.49499999999966,358.29500000000013,383.1997624200007,146,0,0.23529523736208954,-0.4740811211029821,0.4740811211029821,0.23529523736208954,1.1724137931034482,1.9655172413793103,2.7241379310344827,10.531898863114947,-0.24594376046392633,-8.779383181018145e-17,-2.4848764345879677,2.899674699860257e-16,-2.578982142229379,1.5738482219913728,-0.9458538763805135,2.122664207339238,2077.4627341168784,41.798082239349085,39.24988907696374,14.249889076963738,24.16215002343487,20.249889076963736,7.749889076963737,5.212720895015279,5.212720895015279,3.2856340192543754,3.2856340192543754,2.0365255687299375,2.0365255687299375,-3.2699999999999996,66446701768.647865,5.450725831388955,8.394421508549259,4.425774749560334,206.70739797963756,4.736862953800049,12.25291323776475,0.0,5.897745344357611,0.0,0.0,4.992404732635669,9.976383253582878,0.0,0.0,54.38176836896965,55.70379314363399,15.078344117872419,42.30151152703547,39.00582685805556,17.296816621811878,0.0,4.9839785209472085,9.984809465271338,32.94649372156606,6.558985242916289,94.54481624908416,0.0,0.0,0.0,5.687386274683562,0.0,0.0,29.170286579341454,11.10978785512943,13.703784234591359,69.19906648633915,76.45141524956759,0.0,0.0,0.0,46.84,151.34711183537843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.968787986218548,39.00582685805556,209.61929940167076,0.0,11.120617167146019,0.0,-8.850705569469152,-1.2752845724301365,-16.12715032682023,-3.6483124736634256,-14.171796959767207,0.0,0.24,29,0,4,0,1,1,2,1,3,4,0,4,8,0,0,0,4,5.2272400000000045,118.44700000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9.16351863432075,-4.3585136027261635,9.16351863432075,0.16121151258687316,0.4747483719301359,410.56499999999966,380.3250000000002,410.24704696000083,158,0,0.15436345348323433,-0.3227130322322014,0.3227130322322014,0.15436345348323433,1.1290322580645162,1.903225806451613,2.6129032258064515,10.149058703294216,-0.2481877634044414,-6.190298142007686e-17,-2.6373194017785417,-6.266619160996156e-17,-2.6825567483386847,1.2867551547873821,-1.1101332334291403,2.36686398021747,2295.765260696264,47.66832572735217,45.28885438199983,15.288854381999833,27.067015009044397,23.262461179749813,8.262461179749812,5.697871376374781,5.697871376374781,3.6881577808748203,3.6881577808748203,2.3390382373436305,2.3390382373436305,-3.269999999999999,1011860261498.2319,5.372064579614253,8.844651692853295,4.432417176994896,227.1084231499663,4.899909730850478,5.693927994848461,5.835619785757269,0.0,0.0,0.0,9.984809465271338,4.9839785209472085,0.0,0.0,56.00071518823442,61.74621185129728,34.116382857723025,42.30151152703547,41.122756685106616,22.922077337895093,0.0,4.9839785209472085,15.878767150634417,40.27735305482804,11.396769415166423,88.98136475738718,0.0,0.0,4.899909730850478,11.374772549367124,0.0,0.0,29.04603546214077,0.0,19.597741919954437,84.19319201008453,76.45141524956759,0.0,0.0,0.0,40.85,164.57161251978934,0.0,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,14.968787986218548,41.122756685106616,249.23069492097744,0.0,11.023738242427365,0.0,-9.916463203003989,-5.886192774971533,-18.3504837195213,0.0,-23.434626799241293,0.0,0.2962962962962963,31,0,4,0,1,1,2,1,3,4,0,4,10,0,0,0,4,6.130540000000006,130.975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.886244757149893,-4.5257209880224885,8.886244757149893,1.4615952696760777,0.5221086571923216,405.58599999999944,370.3060000000001,405.278012740001,160,0,0.23530408069460568,-0.474071188151247,0.474071188151247,0.23530408069460568,1.2,1.9,2.533333333333333,6.791874396911475e-16,-0.24921803665281658,-2.076252468258655e-16,-2.6943243389698255,-3.9339478808126214e-17,-2.6941175074652626,1.1623522225992822e-16,-1.124308887689651,2.889982014039424,2147.325937003028,51.83398062421133,49.74988907696374,14.749889076963738,28.23672354289192,25.24988907696374,7.749889076963738,5.587720895015276,5.587720895015276,3.397437418129363,3.397437418129363,2.074360003912909,2.074360003912909,-2.49,2014745374242.259,4.645751353206951,8.707940569675005,4.798952668052261,230.2546035760278,4.736862953800049,12.25291323776475,0.0,5.897745344357611,0.0,0.0,4.992404732635669,9.976383253582878,0.0,0.0,72.13291965172293,47.26653835613919,35.63972246042572,35.44771874618436,52.713412419757795,17.296816621811878,0.0,4.9839785209472085,15.399799934668117,72.62094477744122,6.558985242916289,58.769271219070674,0.0,0.0,0.0,5.687386274683562,0.0,0.0,29.170286579341454,4.736862953800049,5.41499046939678,137.09436074814005,46.23932171125111,0.0,0.0,0.0,46.84,160.66100833063686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.968787986218548,52.713412419757795,293.42115674645044,0.0,10.582077944418764,0.0,-15.607035907488498,-10.435845106956675,-14.135867780679916,0.0,-38.40781922907757,0.0,0.5,30,0,4,0,1,1,1,1,2,4,0,4,10,0,0,0,3,6.660600000000008,126.46000000000006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.865276071659826,-4.337135743565272,8.865276071659826,1.3818758819209764,0.5447726063064828,391.55899999999957,358.2950000000002,391.2623626760009,154,0,0.23529368298338466,-0.47408289391060493,0.47408289391060493,0.23529368298338466,1.1724137931034482,1.896551724137931,2.5517241379310347,8.105577332341853e-16,-0.24920754852650795,-1.5689558987501152e-16,-2.618504485630481,-4.8873550608879875e-17,-2.6454993343657582,1.3206639101396298e-16,-1.1117184584785502,2.8549801522847202,2070.964496740997,49.33398062421133,47.24988907696374,14.249889076963738,26.98672354289192,23.99988907696374,7.499889076963738,5.212720895015279,5.212720895015279,3.2790357186918717,3.2790357186918717,2.0208936360401717,2.0208936360401717,-2.4899999999999998,688613624302.5968,4.5597306699194755,8.89388714488665,4.745296491303706,221.0797204612956,4.736862953800049,12.25291323776475,0.0,5.897745344357611,0.0,0.0,4.992404732635669,9.976383253582878,0.0,0.0,65.28102753442725,47.745505572105486,32.89820534808528,35.44771874618436,49.97189530741735,17.296816621811875,0.0,4.9839785209472085,15.878767150634417,65.76905266014555,6.558985242916289,58.76927121907068,0.0,0.0,0.0,5.687386274683562,0.0,0.0,29.170286579341457,4.736862953800049,5.893957685363079,127.50095151850394,46.23932171125111,0.0,0.0,0.0,46.84,154.28808342930748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.968787986218548,49.97189530741735,275.4065144289988,0.0,10.617009109033368,0.0,-10.758120638812256,-14.45087109705889,-13.568149406279419,0.0,-33.07971572921486,0.0,0.48,29,0,4,0,1,1,1,1,2,4,0,4,13,0,0,0,3,6.270500000000006,121.84300000000006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
