,MeanDecreaseGini,Features
PRO_107,0.187474533247775,PRO_107
CAT_VSA_EState9,0.186216886465417,CAT_VSA_EState9
RCTB_180,0.183245076100099,RCTB_180
PRO_64,0.183180587886131,PRO_64
PRO_235,0.182456410860584,PRO_235
PRO_29,0.182060632063134,PRO_29
RCTB_178,0.180359623812183,RCTB_178
PRO_158,0.180304295786155,PRO_158
PRO_78,0.178152392117289,PRO_78
PRO_237,0.177836029033358,PRO_237
CAT_Chi1n,0.177778810595548,CAT_Chi1n
RCTB_15,0.177733238213704,RCTB_15
PRO_42,0.177411771954564,PRO_42
RCTB_NumHDonors,0.177137537529522,RCTB_NumHDonors
PRO_13,0.176850611806942,PRO_13
CAT_MinPartialCharge,0.175600002215083,CAT_MinPartialCharge
PRO_207,0.175058948917844,PRO_207
RCTB_40,0.175056321236035,RCTB_40
RCTB_50,0.174514257943501,RCTB_50
PRO_15,0.173437610398764,PRO_15
RCTA_PEOE_VSA14,0.173274178467062,RCTA_PEOE_VSA14
CAT_74,0.172771698827976,CAT_74
RCTB_245,0.172761621418142,RCTB_245
PRO_0,0.172579812134568,PRO_0
PRO_231,0.171199677538475,PRO_231
PRO_89,0.170867243226686,PRO_89
RCTB_36,0.170654818174353,RCTB_36
RCTB_fr_benzene,0.170223849399151,RCTB_fr_benzene
CAT_PEOE_VSA1,0.170193051641824,CAT_PEOE_VSA1
PRO_246,0.170033047596401,PRO_246
CAT_VSA_EState2,0.169690368539454,CAT_VSA_EState2
CAT_EState_VSA8,0.168533226662104,CAT_EState_VSA8
RCTA_111,0.167536204020251,RCTA_111
RCTB_4,0.166909048823493,RCTB_4
RCTA_38,0.166666009571796,RCTA_38
RCTB_63,0.165895320294761,RCTB_63
CAT_PEOE_VSA6,0.165473219266042,CAT_PEOE_VSA6
RCTB_142,0.165302163950054,RCTB_142
RCTB_NumSaturatedRings,0.165187433881664,RCTB_NumSaturatedRings
PRO_137,0.164710055797805,PRO_137
PRO_190,0.163594184164063,PRO_190
PRO_9,0.163419153280818,PRO_9
RCTB_86,0.16284709883893,RCTB_86
RCTB_249,0.16261592037199,RCTB_249
RCTB_111,0.162340301524743,RCTB_111
RCTB_fr_ester,0.161874608319897,RCTB_fr_ester
PRO_fr_bicyclic,0.161633134046611,PRO_fr_bicyclic
CAT_NumAliphaticRings,0.161199145811903,CAT_NumAliphaticRings
RCTB_80,0.159985586441892,RCTB_80
PRO_193,0.159196266859036,PRO_193
RCTB_183,0.158839714078138,RCTB_183
PRO_172,0.158732311486236,PRO_172
RCTB_122,0.158309311821213,RCTB_122
RCTB_107,0.158157432493352,RCTB_107
RCTA_29,0.157912200885094,RCTA_29
RCTB_206,0.157630871455028,RCTB_206
PRO_11,0.157571403437524,PRO_11
PRO_96,0.156566271700043,PRO_96
PRO_145,0.156352572049625,PRO_145
RCTB_130,0.154647486963403,RCTB_130
RCTB_64,0.151736498366103,RCTB_64
RCTB_149,0.151378650931907,RCTB_149
RCTB_PEOE_VSA2,0.150461538191992,RCTB_PEOE_VSA2
PRO_224,0.149048137738793,PRO_224
RCTA_NOCount,0.148765530906424,RCTA_NOCount
PRO_204,0.148335270830234,PRO_204
PRO_85,0.147830400371061,PRO_85
PRO_SlogP_VSA11,0.14686200655857,PRO_SlogP_VSA11
PRO_181,0.146787843391701,PRO_181
CAT_70,0.146559193847247,CAT_70
RCTB_11,0.145642250382396,RCTB_11
CAT_SMR_VSA7,0.145597272202232,CAT_SMR_VSA7
PRO_21,0.144535915778915,PRO_21
PRO_56,0.14435444063943,PRO_56
RCTB_110,0.14365943207783,RCTB_110
PRO_218,0.143555903251233,PRO_218
CAT_fr_allylic_oxid,0.142497875621726,CAT_fr_allylic_oxid
RCTB_fr_C_O,0.141776190641043,RCTB_fr_C_O
RCTB_77,0.141392777292308,RCTB_77
RCTB_NumSaturatedHeterocycles,0.141170189106108,RCTB_NumSaturatedHeterocycles
RCTB_138,0.139081448295604,RCTB_138
RCTA_SlogP_VSA4,0.138940982894407,RCTA_SlogP_VSA4
PRO_PEOE_VSA12,0.138801599844983,PRO_PEOE_VSA12
PRO_NHOHCount,0.138686657135704,PRO_NHOHCount
RCTB_38,0.137788987722346,RCTB_38
PRO_63,0.137288971469494,PRO_63
RCTA_199,0.137236387899527,RCTA_199
RCTB_175,0.135849519594755,RCTB_175
PRO_138,0.134999848563517,PRO_138
PRO_38,0.134793141230246,PRO_38
RCTA_PEOE_VSA1,0.134621202048441,RCTA_PEOE_VSA1
RCTB_192,0.133802913304584,RCTB_192
PRO_141,0.133399639876357,PRO_141
RCTB_fr_bicyclic,0.132840211591933,RCTB_fr_bicyclic
RCTB_109,0.132667190698692,RCTB_109
RCTA_SMR_VSA4,0.132186865195386,RCTA_SMR_VSA4
RCTA_157,0.131632267890888,RCTA_157
RCTA_169,0.131280009604493,RCTA_169
PRO_160,0.13123006990352,PRO_160
CAT_133,0.13077573643881,CAT_133
PRO_140,0.130467618735947,PRO_140
RCTB_fr_para_hydroxylation,0.130414662752387,RCTB_fr_para_hydroxylation
RCTB_164,0.130346768186418,RCTB_164
PRO_80,0.129490026393489,PRO_80
PRO_NumAromaticHeterocycles,0.129246116686646,PRO_NumAromaticHeterocycles
PRO_222,0.128810705957797,PRO_222
RCTB_133,0.128541268900555,RCTB_133
RCTB_177,0.127867969064256,RCTB_177
RCTB_28,0.12781127897836,RCTB_28
RCTB_37,0.127715891892819,RCTB_37
RCTB_NumAromaticHeterocycles,0.127580022776538,RCTB_NumAromaticHeterocycles
RCTB_162,0.127425854084323,RCTB_162
CAT_114,0.125867651559765,CAT_114
PRO_128,0.125759126919398,PRO_128
RCTB_187,0.12566909777367,RCTB_187
RCTB_67,0.125658805198386,RCTB_67
PRO_173,0.125066886323139,PRO_173
PRO_75,0.125022322136176,PRO_75
PRO_133,0.124903894951039,PRO_133
CAT_123,0.124623001092102,CAT_123
RCTB_163,0.124471058668694,RCTB_163
RCTB_241,0.124216685468215,RCTB_241
PRO_111,0.122529275315901,PRO_111
RCTB_193,0.122448803453899,RCTB_193
PRO_104,0.122418100159756,PRO_104
CAT_Ipc,0.12040898142066,CAT_Ipc
PRO_122,0.120324627477061,PRO_122
PRO_NumSaturatedCarbocycles,0.120131960982095,PRO_NumSaturatedCarbocycles
PRO_216,0.11985016590318,PRO_216
PRO_130,0.119270572260332,PRO_130
PRO_139,0.119200269068571,PRO_139
RCTB_0,0.118674688113801,RCTB_0
PRO_203,0.118651782575409,PRO_203
RCTA_183,0.118376555640835,RCTA_183
PRO_NumAliphaticCarbocycles,0.117793612557699,PRO_NumAliphaticCarbocycles
PRO_fr_ester,0.117540292336355,PRO_fr_ester
CAT_NumAromaticCarbocycles,0.117256488807137,CAT_NumAromaticCarbocycles
PRO_28,0.117183605710931,PRO_28
RCTA_fr_benzene,0.117102805229599,RCTA_fr_benzene
CAT_SlogP_VSA8,0.116859412928687,CAT_SlogP_VSA8
PRO_136,0.116600081446217,PRO_136
PRO_185,0.115634423590575,PRO_185
RCTB_222,0.115375298512016,RCTB_222
RCTA_NumAromaticRings,0.115173714276557,RCTA_NumAromaticRings
RCTB_141,0.11492976546,RCTB_141
RCTB_90,0.114902515798445,RCTB_90
RCTA_fr_allylic_oxid,0.114657576754621,RCTA_fr_allylic_oxid
PRO_1,0.113827884491753,PRO_1
RCTB_113,0.113244783950674,RCTB_113
CAT_220,0.112790524806681,CAT_220
PRO_249,0.11189058739683,PRO_249
PRO_43,0.111761290054766,PRO_43
CAT_158,0.111202886605998,CAT_158
PRO_17,0.109730514427865,PRO_17
PRO_45,0.107987360076707,PRO_45
CAT_203,0.107786653280886,CAT_203
RCTA_233,0.107232879376102,RCTA_233
PRO_183,0.106097189362716,PRO_183
PRO_244,0.105996787532713,PRO_244
RCTA_92,0.105279186433106,RCTA_92
RCTB_134,0.105015295703833,RCTB_134
RCTA_141,0.104590983640349,RCTA_141
PRO_fr_halogen,0.104424822046461,PRO_fr_halogen
RCTA_167,0.103894691327562,RCTA_167
PRO_fr_methoxy,0.103676166189732,PRO_fr_methoxy
RCTB_158,0.103321611015899,RCTB_158
RCTB_79,0.103168984190721,RCTB_79
RCTB_fr_aniline,0.10288307360901,RCTB_fr_aniline
CAT_59,0.102532317924638,CAT_59
CAT_PEOE_VSA14,0.10211754898173,CAT_PEOE_VSA14
RCTB_140,0.101372640659037,RCTB_140
RCTB_250,0.10013664353872,RCTB_250
PRO_164,0.0997631446707857,PRO_164
RCTB_116,0.0995493065714959,RCTB_116
CAT_136,0.0986856111387261,CAT_136
RCTA_26,0.0983899507887126,RCTA_26
RCTA_128,0.0982072139112688,RCTA_128
RCTB_fr_amide,0.0980785406339754,RCTB_fr_amide
RCTB_NumAliphaticCarbocycles,0.0980290364197282,RCTB_NumAliphaticCarbocycles
RCTB_66,0.0978367258559435,RCTB_66
CAT_RingCount,0.0972534999929128,CAT_RingCount
PRO_77,0.0963438998728133,PRO_77
RCTA_86,0.0961938855598404,RCTA_86
CAT_12,0.0961535840358721,CAT_12
RCTB_219,0.0948828127928297,RCTB_219
PRO_47,0.0943600180938294,PRO_47
RCTB_45,0.0939858773491054,RCTB_45
PRO_233,0.0939724563139347,PRO_233
PRO_121,0.093305434793452,PRO_121
PRO_3,0.0927953592333169,PRO_3
PRO_175,0.0927927471221589,PRO_175
PRO_fr_para_hydroxylation,0.0925866789918379,PRO_fr_para_hydroxylation
PRO_129,0.0919947634157717,PRO_129
RCTB_200,0.0916310696630906,RCTB_200
RCTB_69,0.0914547511645937,RCTB_69
PRO_184,0.0912437242744239,PRO_184
RCTB_73,0.0909704716951192,RCTB_73
PRO_187,0.0907672086909085,PRO_187
PRO_125,0.0907002927625383,PRO_125
RCTA_93,0.0904891800301794,RCTA_93
RCTB_254,0.0893005584095997,RCTB_254
PRO_83,0.0886676957988791,PRO_83
PRO_118,0.0877027973233656,PRO_118
RCTB_96,0.0876099375341278,RCTB_96
RCTA_SMR_VSA2,0.0872215758997819,RCTA_SMR_VSA2
PRO_245,0.0864459234565394,PRO_245
RCTA_181,0.0864305006824314,RCTA_181
PRO_65,0.0862495532512691,PRO_65
RCTA_79,0.0862118418049438,RCTA_79
CAT_249,0.0856318104332871,CAT_249
RCTB_54,0.0852641835522539,RCTB_54
CAT_94,0.0847730742176507,CAT_94
RCTA_81,0.0840224122106409,RCTA_81
PRO_167,0.0836388832640321,PRO_167
PRO_49,0.083498926718616,PRO_49
RCTB_239,0.0830327883059869,RCTB_239
PRO_31,0.0826786596535059,PRO_31
RCTB_114,0.0809016788373588,RCTB_114
PRO_fr_C_O_noCOO,0.0803016808170481,PRO_fr_C_O_noCOO
PRO_54,0.0796047918172541,PRO_54
RCTB_53,0.0791019007034828,RCTB_53
RCTA_175,0.0790405913264809,RCTA_175
PRO_48,0.0786474267886824,PRO_48
RCTB_173,0.0780394293125325,RCTB_173
CAT_fr_halogen,0.0778375940651858,CAT_fr_halogen
RCTA_182,0.0775536877791117,RCTA_182
PRO_24,0.0768300207861511,PRO_24
RCTA_100,0.0765998393448757,RCTA_100
RCTB_251,0.0756664060853765,RCTB_251
RCTA_145,0.0756412039171326,RCTA_145
RCTA_191,0.0752830632964232,RCTA_191
PRO_134,0.075253994924462,PRO_134
RCTA_135,0.0746627988719371,RCTA_135
PRO_90,0.0746183997718879,PRO_90
PRO_162,0.0739503479545885,PRO_162
RCTA_NumHAcceptors,0.0738355418660574,RCTA_NumHAcceptors
CAT_200,0.0736294804928511,CAT_200
CAT_95,0.0730713350095394,CAT_95
RCTB_1,0.0729629840649393,RCTB_1
PRO_102,0.072775653902304,PRO_102
RCTB_135,0.0720070135265096,RCTB_135
RCTA_122,0.0715693961987248,RCTA_122
RCTB_NumAliphaticRings,0.0714465026195953,RCTB_NumAliphaticRings
PRO_30,0.0714246677363053,PRO_30
PRO_94,0.0709583264511356,PRO_94
PRO_200,0.0705752869632576,PRO_200
RCTA_NumAliphaticHeterocycles,0.0701957743704787,RCTA_NumAliphaticHeterocycles
PRO_fr_C_O,0.0699269071390868,PRO_fr_C_O
RCTA_133,0.069640556884734,RCTA_133
CAT_fr_C_O,0.0684251193293596,CAT_fr_C_O
PRO_PEOE_VSA2,0.0683614332077963,PRO_PEOE_VSA2
RCTA_64,0.0677309378844769,RCTA_64
CAT_VSA_EState5,0.0659333303865483,CAT_VSA_EState5
RCTA_189,0.0656916468726499,RCTA_189
CAT_225,0.0656688765792567,CAT_225
CAT_fr_methoxy,0.0651825807293404,CAT_fr_methoxy
RCTB_146,0.0651382727149828,RCTB_146
RCTA_247,0.064881860969274,RCTA_247
PRO_147,0.0644994483150471,PRO_147
RCTA_80,0.0642226136247222,RCTA_80
CAT_MaxAbsPartialCharge,0.0642172923773535,CAT_MaxAbsPartialCharge
CAT_MaxPartialCharge,0.0639740766113047,CAT_MaxPartialCharge
CAT_100,0.0632299302675138,CAT_100
CAT_138,0.0632181080712714,CAT_138
CAT_39,0.0632138114473858,CAT_39
RCTA_178,0.0626706073484106,RCTA_178
PRO_168,0.0625288229559178,PRO_168
CAT_13,0.062527076271942,CAT_13
RCTA_232,0.0621173914841693,RCTA_232
PRO_227,0.0619632018930377,PRO_227
RCTA_200,0.0616502128736689,RCTA_200
PRO_254,0.0610744096703785,PRO_254
RCTB_129,0.0602819658113563,RCTB_129
RCTA_221,0.0602139636284723,RCTA_221
PRO_fr_aniline,0.0596476571045598,PRO_fr_aniline
CAT_230,0.0596247135843961,CAT_230
RCTA_180,0.0590593619770763,RCTA_180
RCTA_172,0.0584513406539205,RCTA_172
RCTA_NumAliphaticRings,0.0578990014825802,RCTA_NumAliphaticRings
RCTA_107,0.0578059282027028,RCTA_107
CAT_104,0.0571819999062521,CAT_104
RCTA_NumSaturatedRings,0.0565568823199383,RCTA_NumSaturatedRings
RCTA_98,0.0564010641596743,RCTA_98
PRO_252,0.0559008604209535,PRO_252
PRO_84,0.0549754238606783,PRO_84
PRO_fr_NH0,0.054913029486958,PRO_fr_NH0
CAT_fr_C_O_noCOO,0.0547333046211108,CAT_fr_C_O_noCOO
RCTA_46,0.0547011346315541,RCTA_46
PRO_40,0.0542556847327273,PRO_40
RCTA_216,0.0533280505221969,RCTA_216
CAT_122,0.0531307905226191,CAT_122
RCTA_NumAromaticCarbocycles,0.0524132921734137,RCTA_NumAromaticCarbocycles
CAT_fr_benzene,0.0520752029976286,CAT_fr_benzene
PRO_135,0.0520204838639621,PRO_135
RCTA_94,0.0512113478051282,RCTA_94
CAT_141,0.0508548148192028,CAT_141
RCTB_166,0.0504049711090523,RCTB_166
RCTB_139,0.0501737179334985,RCTB_139
CAT_183,0.0496976156142044,CAT_183
RCTA_73,0.0496623483319727,RCTA_73
RCTB_151,0.0495757422473405,RCTB_151
RCTB_26,0.0488103554151941,RCTB_26
PRO_226,0.0486184559489444,PRO_226
RCTA_15,0.0484234926969748,RCTA_15
CAT_PEOE_VSA13,0.0471759451614748,CAT_PEOE_VSA13
RCTA_63,0.0466938459566722,RCTA_63
RCTB_174,0.0466642306385608,RCTB_174
CAT_182,0.0465577298339159,CAT_182
RCTA_76,0.046171536898802,RCTA_76
RCTB_39,0.0460992360580596,RCTB_39
PRO_81,0.0458899109698056,PRO_81
PRO_196,0.0457950424489022,PRO_196
CAT_fr_NH0,0.0456752190537841,CAT_fr_NH0
PRO_36,0.0453998476223334,PRO_36
CAT_125,0.0448677854055428,CAT_125
PRO_236,0.0434604693217232,PRO_236
PRO_113,0.0433239262760271,PRO_113
PRO_57,0.0415753425846077,PRO_57
CAT_fr_Ar_N,0.0415643936527392,CAT_fr_Ar_N
RCTB_214,0.0407215003794149,RCTB_214
CAT_NumHDonors,0.0399068108305662,CAT_NumHDonors
RCTA_119,0.039903903568179,RCTA_119
CAT_57,0.0398116153386742,CAT_57
CAT_211,0.0394357822661228,CAT_211
CAT_fr_pyridine,0.0393741683766268,CAT_fr_pyridine
RCTA_82,0.0379952122731069,RCTA_82
CAT_81,0.0372296054037878,CAT_81
RCTA_83,0.0362955570745044,RCTA_83
RCTA_184,0.0361993968820778,RCTA_184
CAT_51,0.035026917285613,CAT_51
RCTA_1,0.0342505814945955,RCTA_1
CAT_33,0.0340687777135146,CAT_33
RCTA_147,0.0315273733467101,RCTA_147
CAT_NumAromaticHeterocycles,0.0312798145179275,CAT_NumAromaticHeterocycles
CAT_fr_ketone,0.031062032847327,CAT_fr_ketone
CAT_137,0.0303127992753067,CAT_137
CAT_179,0.0302950067476383,CAT_179
CAT_237,0.0302925801942029,CAT_237
CAT_67,0.0302782182652093,CAT_67
PRO_251,0.0301747716428567,PRO_251
RCTB_81,0.0299812178106296,RCTB_81
CAT_SMR_VSA2,0.0299352870037863,CAT_SMR_VSA2
CAT_214,0.0296640920334958,CAT_214
CAT_80,0.0293144971596984,CAT_80
CAT_NHOHCount,0.0291103183538168,CAT_NHOHCount
PRO_250,0.0290517209952112,PRO_250
CAT_175,0.0287011162185043,CAT_175
CAT_119,0.028049358974359,CAT_119
RCTA_136,0.0268567269048087,RCTA_136
CAT_28,0.0268277866448362,CAT_28
RCTA_226,0.026515153024958,RCTA_226
CAT_113,0.0264907904009495,CAT_113
RCTA_158,0.025641514041514,RCTA_158
RCTB_100,0.0254386789680907,RCTB_100
CAT_fr_Al_OH_noTert,0.0244061257150809,CAT_fr_Al_OH_noTert
PRO_fr_amide,0.0239410982410982,PRO_fr_amide
CAT_160,0.0228069631290178,CAT_160
PRO_248,0.0224144845188947,PRO_248
CAT_fr_ether,0.0218259949562498,CAT_fr_ether
PRO_100,0.0215435301924243,PRO_100
RCTA_250,0.0210394101987761,RCTA_250
CAT_64,0.0203734212709231,CAT_64
RCTA_36,0.0198929855973334,RCTA_36
CAT_88,0.0198918214061071,CAT_88
CAT_SMR_VSA3,0.0177332285497447,CAT_SMR_VSA3
CAT_PEOE_VSA11,0.0174972437137331,CAT_PEOE_VSA11
CAT_fr_Al_OH,0.0168101965572554,CAT_fr_Al_OH
CAT_73,0.0160823656735422,CAT_73
PRO_92,0.0151459694989107,PRO_92
RCTA_207,0.0139103528050897,RCTA_207
RCTA_144,0.0130632034632035,RCTA_144
RCTA_138,0.0125370689655172,RCTA_138
RCTA_159,0.0116110494910495,RCTA_159
RCTA_214,0.0112222222222222,RCTA_214
PRO_41,0.011147628927349,PRO_41
CAT_228,0.010731233155305,CAT_228
PRO_144,0.00966666666666667,PRO_144
RCTA_NumSaturatedHeterocycles,0.0088,RCTA_NumSaturatedHeterocycles
CAT_96,0.0067948717948718,CAT_96
RCTA_150,0.00590000000000001,RCTA_150
RCTA_Ipc,0,RCTA_Ipc
RCTB_Ipc,0,RCTB_Ipc
PRO_Ipc,0,PRO_Ipc
